Date,Open,High,Low,Close,Adj Close,Volume
2013-08-13,87.820000,87.820000,87.820000,87.820000,87.820000,0
2013-08-14,88.000000,88.000000,88.000000,88.000000,88.000000,0
2013-08-15,87.750000,87.900002,87.019997,87.019997,87.019997,820
2013-08-16,87.059998,87.059998,87.059998,87.059998,87.059998,0
2013-08-19,86.440002,86.440002,86.440002,86.440002,86.440002,0
2013-08-20,84.669998,84.669998,84.669998,84.669998,84.669998,0
2013-08-21,84.080002,84.080002,84.080002,84.080002,84.080002,0
2013-08-22,84.410004,84.410004,84.410004,84.410004,84.410004,0
2013-08-23,84.790001,84.790001,84.790001,84.790001,84.790001,0
2013-08-26,85.089996,85.089996,85.089996,85.089996,85.089996,0
2013-08-27,84.320000,84.320000,83.559998,83.559998,83.559998,128
2013-08-28,83.169998,83.739998,83.169998,83.739998,83.739998,4028
2013-08-29,84.720001,84.720001,84.720001,84.720001,84.720001,0
2013-08-30,84.690002,84.690002,84.690002,84.690002,84.690002,0
2013-09-02,87.209999,87.209999,87.209999,87.209999,87.209999,0
2013-09-03,87.320000,87.320000,87.320000,87.320000,87.320000,0
2013-09-04,87.870003,87.870003,87.870003,87.870003,87.870003,0
2013-09-05,88.260002,88.260002,88.260002,88.260002,88.260002,0
2013-09-06,88.639999,88.639999,88.639999,88.639999,88.639999,0
2013-09-09,88.540001,88.540001,88.540001,88.540001,88.540001,0
2013-09-10,89.980003,89.980003,89.709999,89.709999,89.709999,888
2013-09-11,89.510002,89.510002,89.510002,89.510002,89.510002,0
2013-09-12,89.370003,89.370003,89.169998,89.169998,89.169998,444
2013-09-13,89.190002,89.190002,89.190002,89.190002,89.190002,0
2013-09-16,90.199997,90.199997,90.199997,90.199997,90.199997,0
2013-09-17,90.309998,90.309998,90.309998,90.309998,90.309998,0
2013-09-18,90.400002,90.400002,90.400002,90.400002,90.400002,0
2013-09-19,90.959999,90.959999,90.959999,90.959999,90.959999,0
2013-09-20,90.389999,90.389999,90.389999,90.389999,90.389999,0
2013-09-23,90.199997,90.199997,90.199997,90.199997,90.199997,0
2013-09-24,90.199997,90.199997,90.199997,90.199997,90.199997,0
2013-09-25,90.349998,90.410004,90.269997,90.269997,90.269997,1526
2013-09-26,90.779999,90.779999,90.779999,90.779999,90.779999,0
2013-09-27,90.010002,90.010002,90.010002,90.010002,90.010002,0
2013-09-30,89.190002,89.190002,89.190002,89.190002,89.190002,0
2013-10-01,89.620003,89.620003,89.620003,89.620003,89.620003,0
2013-10-02,89.550003,89.550003,89.139999,89.139999,89.139999,91
2013-10-04,89.790001,89.790001,89.790001,89.790001,89.790001,0
2013-10-07,88.500000,88.830002,88.500000,88.830002,88.830002,778
2013-10-08,88.339996,88.339996,88.339996,88.339996,88.339996,0
2013-10-09,88.980003,88.980003,88.459999,88.459999,88.459999,29
2013-10-10,89.930000,89.930000,89.930000,89.930000,89.930000,0
2013-10-11,90.559998,90.559998,90.559998,90.559998,90.559998,0
2013-10-14,90.300003,90.300003,90.300003,90.300003,90.300003,0
2013-10-15,91.449997,91.449997,91.410004,91.410004,91.410004,545
2013-10-16,91.000000,91.650002,91.000000,91.650002,91.650002,20
2013-10-17,91.510002,91.510002,91.510002,91.510002,91.510002,0
2013-10-18,92.300003,92.300003,92.300003,92.300003,92.300003,0
2013-10-21,92.529999,92.529999,92.529999,92.529999,92.529999,0
2013-10-22,92.709999,92.709999,92.709999,92.709999,92.709999,0
2013-10-23,91.839996,91.839996,91.529999,91.529999,91.529999,162
2013-10-24,91.309998,91.309998,91.309998,91.309998,91.309998,0
2013-10-25,91.739998,91.739998,91.739998,91.739998,91.739998,0
2013-10-28,91.720001,91.720001,91.720001,91.720001,91.720001,0
2013-10-29,91.699997,91.699997,91.699997,91.699997,91.699997,0
2013-10-30,91.559998,91.559998,91.559998,91.559998,91.559998,0
2013-10-31,92.410004,92.410004,92.410004,92.410004,92.410004,0
2013-11-01,92.930000,92.930000,92.930000,92.930000,92.930000,0
2013-11-04,93.129997,93.129997,92.980003,92.980003,92.980003,55
2013-11-05,93.239998,93.239998,93.239998,93.239998,93.239998,0
2013-11-06,93.290001,93.290001,93.290001,93.290001,93.290001,0
2013-11-07,93.559998,93.559998,93.559998,93.559998,93.559998,0
2013-11-08,93.669998,93.669998,93.669998,93.669998,93.669998,0
2013-11-11,92.879997,92.879997,92.879997,92.879997,92.879997,0
2013-11-12,91.959999,91.959999,91.959999,91.959999,91.959999,0
2013-11-13,90.980003,90.980003,90.980003,90.980003,90.980003,0
2013-11-14,91.360001,91.360001,91.360001,91.360001,91.360001,0
2013-11-15,92.089996,92.639999,92.089996,92.639999,92.639999,8867
2013-11-18,92.959999,93.220001,92.790001,92.790001,92.790001,1556
2013-11-19,92.059998,92.059998,92.059998,92.059998,92.059998,0
2013-11-20,92.190002,92.190002,92.190002,92.190002,92.190002,0
2013-11-21,91.500000,91.500000,91.160004,91.160004,91.160004,54
2013-11-22,90.570000,90.570000,90.480003,90.480003,90.480003,1000
2013-11-25,90.790001,90.790001,90.790001,90.790001,90.790001,0
2013-11-26,90.080002,90.080002,90.080002,90.080002,90.080002,0
2013-11-27,90.129997,90.129997,90.050003,90.050003,90.050003,50
2013-11-28,89.680000,90.080002,89.680000,89.849998,89.849998,72
2013-11-29,90.000000,90.000000,90.000000,90.000000,90.000000,0
2013-12-02,89.629997,89.629997,89.320000,89.320000,89.320000,50
2013-12-03,88.449997,88.449997,88.449997,88.449997,88.449997,0
2013-12-04,88.529999,88.529999,88.529999,88.529999,88.529999,0
2013-12-05,87.040001,87.040001,87.040001,87.040001,87.040001,0
2013-12-06,87.440002,87.440002,87.440002,87.440002,87.440002,0
2013-12-09,86.519997,86.519997,86.519997,86.519997,86.519997,0
2013-12-10,85.940002,85.940002,85.940002,85.940002,85.940002,0
2013-12-11,84.699997,84.699997,84.699997,84.699997,84.699997,0
2013-12-12,83.519997,83.519997,83.519997,83.519997,83.519997,0
2013-12-13,84.099998,84.209999,84.099998,84.209999,84.209999,500
2013-12-16,84.830002,85.239998,84.830002,85.180000,85.180000,4588
2013-12-17,84.099998,84.099998,84.099998,84.099998,84.099998,0
2013-12-18,84.080002,84.080002,84.080002,84.080002,84.080002,0
2013-12-19,85.370003,85.370003,85.370003,85.370003,85.370003,0
2013-12-20,86.610001,86.610001,86.440002,86.440002,86.440002,150
2013-12-23,87.000000,87.320000,87.000000,87.320000,87.320000,100
2013-12-27,87.180000,87.180000,87.180000,87.180000,87.180000,0
2013-12-30,86.879997,87.040001,86.879997,87.040001,87.040001,2
2014-01-02,87.730003,88.150002,87.730003,87.790001,87.790001,550
2014-01-03,88.449997,88.449997,88.449997,88.449997,88.449997,0
2014-01-06,87.690002,87.690002,87.690002,87.690002,87.690002,0
2014-01-07,87.989998,87.989998,87.989998,87.989998,87.989998,0
2014-01-08,88.050003,88.050003,88.029999,88.029999,88.029999,1000
2014-01-09,87.459999,87.459999,87.459999,87.459999,87.459999,0
2014-01-10,87.839996,87.839996,87.639999,87.639999,87.639999,26
2014-01-13,88.000000,88.080002,88.000000,88.029999,88.029999,1918
2014-01-14,86.919998,86.919998,86.809998,86.809998,86.809998,3000
2014-01-15,86.980003,87.239998,86.980003,87.239998,87.239998,85
2014-01-16,86.809998,86.809998,86.809998,86.809998,86.809998,0
2014-01-17,87.559998,87.559998,87.489998,87.489998,87.489998,590
2014-01-20,87.139999,87.139999,87.139999,87.139999,87.139999,0
2014-01-21,87.360001,87.360001,87.239998,87.239998,87.239998,50
2014-01-22,87.419998,87.419998,87.419998,87.419998,87.419998,0
2014-01-23,84.900002,84.900002,84.900002,84.900002,84.900002,0
2014-01-24,83.220001,83.220001,83.220001,83.220001,83.220001,0
2014-01-27,83.129997,83.129997,83.129997,83.129997,83.129997,0
2014-01-28,84.029999,84.029999,83.699997,83.699997,83.699997,197
2014-01-29,83.309998,83.309998,83.309998,83.309998,83.309998,0
2014-01-30,84.400002,84.400002,84.400002,84.400002,84.400002,0
2014-01-31,84.040001,84.040001,84.040001,84.040001,84.040001,0
2014-02-03,84.510002,84.510002,83.250000,83.250000,83.250000,40
2014-02-04,84.239998,84.239998,84.239998,84.239998,84.239998,0
2014-02-05,83.110001,83.110001,83.110001,83.110001,83.110001,0
2014-02-06,84.669998,84.669998,84.669998,84.669998,84.669998,0
2014-02-07,84.949997,84.949997,84.949997,84.949997,84.949997,0
2014-02-10,84.769997,84.769997,84.769997,84.769997,84.769997,0
2014-02-11,86.370003,86.370003,86.370003,86.370003,86.370003,0
2014-02-12,87.599998,87.599998,87.599998,87.599998,87.599998,0
2014-02-13,86.879997,86.879997,86.879997,86.879997,86.879997,0
2014-02-14,87.589996,87.879997,87.589996,87.879997,87.879997,63
2014-02-17,88.110001,88.110001,87.849998,87.849998,87.849998,85
2014-02-18,87.820000,87.820000,87.820000,87.820000,87.820000,0
2014-02-19,88.029999,88.029999,88.029999,88.029999,88.029999,0
2014-02-20,88.339996,88.339996,88.339996,88.339996,88.339996,0
2014-02-21,88.300003,88.300003,88.300003,88.300003,88.300003,0
2014-02-24,89.120003,89.120003,89.120003,89.120003,89.120003,0
2014-02-25,88.580002,88.580002,88.580002,88.580002,88.580002,0
2014-02-26,88.620003,88.620003,88.620003,88.620003,88.620003,0
2014-02-27,88.519997,88.519997,88.519997,88.519997,88.519997,0
2014-02-28,88.019997,88.019997,88.019997,88.019997,88.019997,0
2014-03-03,87.099998,87.099998,87.099998,87.099998,87.099998,0
2014-03-04,88.629997,88.629997,88.629997,88.629997,88.629997,0
2014-03-05,89.059998,89.059998,88.660004,88.660004,88.660004,48
2014-03-06,89.370003,89.370003,89.370003,89.370003,89.370003,0
2014-03-07,88.500000,88.500000,88.500000,88.500000,88.500000,0
2014-03-10,87.419998,87.419998,87.419998,87.419998,87.419998,0
2014-03-11,87.459999,87.459999,87.459999,87.459999,87.459999,0
2014-03-12,86.370003,86.370003,86.370003,86.370003,86.370003,0
2014-03-13,86.290001,86.290001,86.290001,86.290001,86.290001,0
2014-03-14,85.650002,85.650002,85.650002,85.650002,85.650002,0
2014-03-17,86.800003,86.800003,86.680000,86.680000,86.680000,86
2014-03-18,86.820000,87.220001,86.820000,87.220001,87.220001,3000
2014-03-19,86.800003,86.800003,86.699997,86.699997,86.699997,3000
2014-03-20,86.339996,86.339996,86.339996,86.339996,86.339996,0
2014-03-21,87.000000,87.430000,87.000000,87.430000,87.430000,250
2014-03-24,87.080002,87.080002,87.080002,87.080002,87.080002,0
2014-03-25,88.290001,88.290001,88.290001,88.290001,88.290001,0
2014-03-26,88.900002,88.900002,88.900002,88.900002,88.900002,0
2014-03-27,89.169998,89.169998,89.169998,89.169998,89.169998,0
2014-03-28,90.000000,90.000000,90.000000,90.000000,90.000000,0
2014-03-31,90.120003,90.120003,90.120003,90.120003,90.120003,0
2014-04-01,90.440002,90.440002,90.440002,90.440002,90.440002,0
2014-04-02,91.019997,91.019997,91.019997,91.019997,91.019997,0
2014-04-03,91.089996,91.089996,91.089996,91.089996,91.089996,0
2014-04-04,92.080002,92.080002,92.080002,92.080002,92.080002,0
2014-04-07,91.300003,91.300003,91.300003,91.300003,91.300003,0
2014-04-08,91.309998,91.660004,91.309998,91.660004,91.660004,29
2014-04-09,92.430000,92.430000,92.430000,92.430000,92.430000,0
2014-04-10,92.330002,92.330002,92.330002,92.330002,92.330002,0
2014-04-11,92.070000,92.070000,92.070000,92.070000,92.070000,0
2014-04-14,92.339996,92.339996,92.339996,92.339996,92.339996,0
2014-04-15,91.860001,91.940002,91.230003,91.230003,91.230003,1682
2014-04-16,92.320000,92.320000,92.320000,92.320000,92.320000,0
2014-04-17,92.510002,92.510002,92.510002,92.510002,92.510002,0
2014-04-22,93.230003,93.349998,93.230003,93.349998,93.349998,1125
2014-04-23,92.550003,92.559998,92.550003,92.559998,92.559998,250
2014-04-24,92.580002,92.580002,92.580002,92.580002,92.580002,0
2014-04-25,91.809998,91.809998,91.809998,91.809998,91.809998,0
2014-04-28,92.209999,92.209999,92.209999,92.209999,92.209999,0
2014-04-29,92.349998,92.349998,92.349998,92.349998,92.349998,0
2014-04-30,91.589996,91.589996,91.589996,91.589996,91.589996,0
2014-05-02,91.620003,91.620003,91.620003,91.620003,91.620003,0
2014-05-05,91.169998,91.169998,91.169998,91.169998,91.169998,0
2014-05-06,91.529999,91.529999,91.529999,91.529999,91.529999,0
2014-05-07,90.889999,91.180000,90.889999,91.180000,91.180000,1253
2014-05-08,91.970001,91.970001,91.970001,91.970001,91.970001,0
2014-05-09,92.309998,92.349998,92.309998,92.349998,92.349998,10
2014-05-12,92.900002,92.900002,92.900002,92.900002,92.900002,0
2014-05-13,93.529999,93.529999,93.529999,93.529999,93.529999,0
2014-05-14,93.750000,93.750000,93.750000,93.750000,93.750000,0
2014-05-15,94.550003,94.550003,93.430000,93.430000,93.430000,79
2014-05-16,94.110001,94.110001,94.110001,94.110001,94.110001,0
2014-05-19,93.150002,93.150002,93.150002,93.150002,93.150002,0
2014-05-20,92.699997,92.699997,92.699997,92.699997,92.699997,0
2014-05-21,93.010002,93.120003,93.010002,93.120003,93.120003,80
2014-05-22,93.650002,93.709999,93.650002,93.709999,93.709999,80
2014-05-23,94.269997,94.269997,94.220001,94.220001,94.220001,80
2014-05-26,94.379997,94.379997,94.379997,94.379997,94.379997,0
2014-05-27,94.389999,94.389999,94.389999,94.389999,94.389999,0
2014-05-28,94.370003,94.370003,94.370003,94.370003,94.370003,0
2014-05-29,94.980003,94.980003,94.980003,94.980003,94.980003,0
2014-05-30,94.910004,94.910004,94.589996,94.589996,94.589996,3788
2014-06-02,94.910004,94.910004,94.910004,94.910004,94.910004,0
2014-06-03,94.360001,94.360001,94.360001,94.360001,94.360001,0
2014-06-04,93.919998,93.919998,93.919998,93.919998,93.919998,0
2014-06-05,94.400002,94.400002,94.400002,94.400002,94.400002,0
2014-06-06,94.470001,94.650002,94.470001,94.650002,94.650002,4
2014-06-09,95.529999,95.529999,95.529999,95.529999,95.529999,0
2014-06-10,95.370003,95.629997,95.370003,95.629997,95.629997,1100
2014-06-11,95.669998,95.669998,95.529999,95.529999,95.529999,25
2014-06-12,95.750000,95.750000,95.360001,95.360001,95.360001,105
2014-06-13,95.269997,95.330002,95.199997,95.330002,95.330002,131
2014-06-16,95.830002,95.830002,94.970001,94.970001,94.970001,73
2014-06-17,94.529999,94.529999,94.360001,94.360001,94.360001,150
2014-06-18,94.019997,94.019997,94.019997,94.019997,94.019997,0
2014-06-19,95.080002,95.080002,95.080002,95.080002,95.080002,0
2014-06-20,94.919998,94.919998,94.919998,94.919998,94.919998,0
2014-06-23,95.019997,95.019997,94.739998,94.739998,94.739998,85
2014-06-24,94.849998,94.849998,94.849998,94.849998,94.849998,0
2014-06-25,93.989998,94.290001,93.989998,94.160004,94.160004,922
2014-06-26,95.370003,95.370003,95.370003,95.370003,95.370003,0
2014-06-27,95.489998,95.489998,95.250000,95.250000,95.250000,100
2014-06-30,94.379997,94.379997,94.379997,94.379997,94.379997,0
2014-07-01,94.339996,94.790001,94.339996,94.790001,94.790001,100
2014-07-02,95.919998,95.919998,95.919998,95.919998,95.919998,0
2014-07-03,96.459999,96.459999,96.459999,96.459999,96.459999,0
2014-07-04,96.519997,96.580002,96.519997,96.580002,96.580002,1319
2014-07-07,96.739998,96.739998,96.440002,96.440002,96.440002,108
2014-07-08,96.550003,96.550003,95.919998,95.919998,95.919998,55
2014-07-09,95.449997,95.449997,95.449997,95.449997,95.449997,0
2014-07-10,95.279999,95.279999,95.279999,95.279999,95.279999,0
2014-07-11,96.239998,96.239998,96.239998,96.239998,96.239998,0
2014-07-14,96.669998,96.669998,96.669998,96.669998,96.669998,0
2014-07-15,96.650002,96.650002,96.400002,96.400002,96.400002,78
2014-07-16,96.900002,97.250000,96.900002,97.250000,97.250000,1831
2014-07-17,97.099998,97.110001,97.099998,97.110001,97.110001,1344
2014-07-18,97.500000,97.529999,97.500000,97.529999,97.529999,200
2014-07-21,97.610001,97.610001,97.150002,97.160004,97.160004,186
2014-07-22,97.860001,98.500000,97.860001,98.500000,98.500000,4
2014-07-23,99.360001,99.480003,99.139999,99.339996,99.339996,236
2014-07-24,99.379997,99.379997,99.379997,99.379997,99.379997,0
2014-07-25,99.070000,99.529999,99.070000,99.199997,99.199997,90
2014-07-28,99.269997,99.349998,99.180000,99.180000,99.180000,302
2014-07-29,99.860001,99.860001,99.860001,99.860001,99.860001,25
2014-07-30,100.070000,100.070000,100.070000,100.070000,100.070000,0
2014-07-31,99.949997,99.989998,99.330002,99.330002,99.330002,825
2014-08-01,null,null,null,null,null,null
2014-08-04,98.510002,98.510002,98.510002,98.510002,98.510002,0
2014-08-05,98.849998,98.849998,98.580002,98.580002,98.580002,3916
2014-08-06,98.459999,98.639999,98.279999,98.639999,98.639999,3098
2014-08-07,98.000000,98.029999,97.709999,98.029999,98.029999,126
2014-08-08,96.400002,97.120003,96.400002,97.120003,97.120003,50
2014-08-11,97.419998,97.820000,97.419998,97.820000,97.820000,71
2014-08-12,98.559998,98.559998,98.320000,98.320000,98.320000,2500
2014-08-13,98.720001,99.239998,98.720001,99.239998,99.239998,11
2014-08-14,99.139999,99.370003,99.139999,99.370003,99.370003,100
2014-08-15,99.620003,99.620003,98.949997,98.949997,98.949997,1866
2014-08-18,99.540001,100.129997,99.529999,100.129997,100.129997,4322
2014-08-19,100.889999,100.889999,100.760002,100.860001,100.860001,142
2014-08-20,101.519997,101.910004,101.519997,101.910004,101.910004,176
2014-08-21,101.480003,101.480003,101.440002,101.440002,101.440002,1130
2014-08-22,101.449997,101.680000,101.449997,101.559998,101.559998,3084
2014-08-25,102.330002,102.330002,102.220001,102.220001,102.220001,163
2014-08-26,102.110001,102.459999,102.050003,102.459999,102.459999,384
2014-08-27,102.459999,102.709999,102.459999,102.470001,102.470001,69
2014-08-28,102.150002,102.330002,102.120003,102.120003,102.120003,1273
2014-08-29,102.400002,102.400002,102.180000,102.269997,102.269997,167
2014-09-01,102.419998,102.419998,102.309998,102.379997,102.379997,394
2014-09-02,102.750000,102.750000,102.500000,102.500000,102.500000,212
2014-09-03,103.500000,103.500000,103.190002,103.190002,103.190002,330
2014-09-04,null,null,null,null,null,null
2014-09-05,null,null,null,null,null,null
2014-09-08,104.089996,104.089996,103.440002,103.440002,103.440002,228
2014-09-09,104.150002,104.150002,103.010002,103.010002,103.010002,670
2014-09-10,102.000000,102.339996,102.000000,102.339996,102.339996,4520
2014-09-11,101.709999,101.709999,101.650002,101.690002,101.690002,125
2014-09-12,101.419998,101.419998,100.540001,100.540001,100.540001,20
2014-09-15,99.570000,99.860001,99.199997,99.470001,99.470001,418
2014-09-16,98.839996,99.610001,98.660004,99.610001,99.610001,4561
2014-09-17,98.529999,98.830002,98.379997,98.379997,98.379997,12
2014-09-18,98.650002,98.739998,98.650002,98.739998,98.739998,1065
2014-09-19,98.680000,98.680000,98.680000,98.680000,98.680000,132
2014-09-22,97.870003,97.870003,97.489998,97.489998,97.489998,1426
2014-09-23,97.379997,97.379997,97.379997,97.379997,97.379997,2
2014-09-24,97.650002,98.239998,97.650002,98.239998,98.239998,11
2014-09-25,97.910004,97.949997,96.870003,96.870003,96.870003,514
2014-09-26,96.849998,97.000000,96.459999,96.949997,96.949997,2795
2014-09-29,95.680000,95.680000,95.169998,95.430000,95.430000,570
2014-09-30,95.830002,96.360001,95.830002,96.209999,96.209999,13
2014-10-01,null,null,null,null,null,null
2014-10-02,96.209999,96.209999,94.949997,94.949997,94.949997,1578
2014-10-06,97.660004,97.660004,97.129997,97.129997,97.129997,103
2014-10-07,97.040001,97.040001,96.449997,96.550003,96.550003,116
2014-10-08,96.000000,96.000000,95.449997,95.519997,95.519997,2470
2014-10-09,96.760002,97.029999,96.639999,96.639999,96.639999,56
2014-10-10,94.430000,94.430000,94.430000,94.430000,94.430000,0
2014-10-13,94.400002,95.169998,94.400002,95.029999,95.029999,64
2014-10-14,95.349998,95.370003,95.349998,95.370003,95.370003,202
2014-10-15,96.080002,96.080002,94.570000,94.570000,94.570000,311
2014-10-16,94.150002,95.330002,94.150002,95.330002,95.330002,101
2014-10-17,96.680000,96.680000,96.680000,96.680000,96.680000,0
2014-10-20,96.330002,96.410004,96.099998,96.410004,96.410004,361
2014-10-21,96.110001,97.820000,96.110001,97.820000,97.820000,720
2014-10-22,98.430000,98.430000,98.430000,98.430000,98.430000,0
2014-10-23,98.709999,98.870003,98.650002,98.870003,98.870003,52
2014-10-24,98.669998,98.970001,98.669998,98.949997,98.949997,1090
2014-10-27,98.500000,98.529999,98.500000,98.529999,98.529999,300
2014-10-28,99.269997,99.269997,99.269997,99.269997,99.269997,0
2014-10-29,99.889999,99.889999,99.349998,99.349998,99.349998,1306
2014-10-30,100.519997,100.519997,100.519997,100.519997,100.519997,0
2014-10-31,101.790001,101.790001,101.790001,101.790001,101.790001,0
2014-11-03,100.940002,100.940002,100.940002,100.940002,100.940002,1
2014-11-04,101.139999,101.139999,100.510002,100.510002,100.510002,753
2014-11-05,100.779999,100.809998,100.370003,100.370003,100.370003,166
2014-11-06,null,null,null,null,null,null
2014-11-07,null,null,null,null,null,null
2014-11-10,101.699997,101.800003,101.610001,101.800003,101.800003,300
2014-11-11,101.599998,101.660004,101.599998,101.660004,101.660004,200
2014-11-12,null,null,null,null,null,null
2014-11-13,null,null,null,null,null,null
2014-11-14,102.190002,102.190002,101.860001,101.860001,101.860001,146
2014-11-17,101.099998,101.099998,100.620003,101.089996,101.089996,284
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-20,97.500000,97.970001,97.500000,97.970001,97.970001,166
2014-11-21,null,null,null,null,null,null
2014-11-24,100.290001,100.290001,99.349998,99.349998,99.349998,2007
2014-11-25,null,null,null,null,null,null
2014-11-26,null,null,null,null,null,null
2014-11-27,99.620003,99.620003,99.349998,99.349998,99.349998,90
2014-11-28,98.610001,98.610001,98.610001,98.610001,98.610001,0
2014-12-01,95.680000,95.849998,95.680000,95.849998,95.849998,21
2014-12-02,97.330002,97.550003,97.250000,97.550003,97.550003,338
2014-12-03,97.949997,98.419998,97.949997,98.419998,98.419998,1106
2014-12-04,98.550003,98.550003,97.559998,97.559998,97.559998,3358
2014-12-05,97.919998,98.330002,97.919998,98.330002,98.330002,207
2014-12-08,98.070000,98.070000,97.709999,97.709999,97.709999,2108
2014-12-09,95.949997,96.220001,95.459999,95.459999,95.459999,1441
2014-12-10,96.260002,96.260002,95.290001,95.290001,95.290001,22
2014-12-11,95.150002,95.419998,95.150002,95.419998,95.419998,1091
2014-12-12,95.300003,95.300003,93.910004,93.910004,93.910004,320
2014-12-15,94.080002,94.160004,92.739998,92.739998,92.739998,261
2014-12-16,92.349998,93.050003,91.750000,93.050003,93.050003,1100
2014-12-17,null,null,null,null,null,null
2014-12-18,95.110001,95.110001,94.320000,94.320000,94.320000,43
2014-12-19,95.959999,96.099998,95.860001,95.980003,95.980003,328
2014-12-22,97.150002,97.169998,97.150002,97.169998,97.169998,1000
2014-12-23,96.459999,97.029999,96.419998,97.000000,97.000000,3109
2014-12-29,98.779999,99.040001,98.699997,99.010002,99.010002,379
2014-12-30,97.940002,98.449997,97.940002,98.410004,98.410004,73
2015-01-02,99.199997,99.199997,98.410004,98.410004,98.410004,101
2015-01-05,99.160004,99.190002,98.339996,98.339996,98.339996,324
2015-01-06,97.720001,98.419998,97.330002,97.330002,97.330002,621
2015-01-07,98.360001,98.790001,98.360001,98.790001,98.790001,817
2015-01-08,100.599998,100.800003,100.599998,100.800003,100.800003,19678
2015-01-09,100.839996,100.839996,100.650002,100.750000,100.750000,34
2015-01-12,101.389999,101.699997,100.639999,100.639999,100.639999,740
2015-01-13,101.180000,102.209999,101.180000,101.720001,101.720001,231
2015-01-14,99.930000,99.930000,99.930000,99.930000,99.930000,0
2015-01-15,101.620003,102.639999,101.620003,102.510002,102.510002,1162
2015-01-16,101.589996,102.930000,101.589996,102.930000,102.930000,200
2015-01-19,null,null,null,null,null,null
2015-01-20,null,null,null,null,null,null
2015-01-21,103.190002,103.190002,102.959999,102.959999,102.959999,200
2015-01-22,105.139999,105.139999,105.139999,105.139999,105.139999,0
2015-01-23,106.809998,106.809998,106.190002,106.190002,106.190002,358
2015-01-26,106.190002,106.239998,106.139999,106.239998,106.239998,2520
2015-01-27,106.680000,106.680000,105.459999,105.489998,105.489998,145
2015-01-28,106.650002,106.650002,106.470001,106.470001,106.470001,3932
2015-01-29,null,null,null,null,null,null
2015-01-30,104.800003,105.760002,104.800003,105.570000,105.570000,201
2015-02-02,106.019997,107.019997,106.019997,106.879997,106.879997,4283
2015-02-03,106.300003,106.449997,106.120003,106.120003,106.120003,2495
2015-02-04,106.790001,107.910004,106.690002,107.910004,107.910004,2632
2015-02-05,107.550003,107.949997,107.550003,107.949997,107.949997,576
2015-02-06,107.730003,108.739998,107.730003,108.739998,108.739998,122
2015-02-09,107.949997,108.949997,107.949997,108.699997,108.699997,15406
2015-02-10,108.500000,108.599998,108.190002,108.599998,108.599998,371
2015-02-11,107.900002,107.900002,107.449997,107.449997,107.449997,280
2015-02-12,106.750000,106.910004,106.750000,106.910004,106.910004,227
2015-02-13,107.800003,108.730003,107.800003,108.629997,108.629997,1525
2015-02-16,108.269997,108.449997,108.269997,108.449997,108.449997,113
2015-02-17,108.800003,109.019997,108.160004,108.769997,108.769997,668
2015-02-18,109.559998,109.559998,109.519997,109.519997,109.519997,92
2015-02-19,108.800003,109.620003,108.800003,109.510002,109.510002,214
2015-02-20,109.330002,109.330002,109.330002,109.330002,109.330002,0
2015-02-23,109.589996,109.730003,109.519997,109.730003,109.730003,145
2015-02-24,109.849998,110.739998,109.849998,110.739998,110.739998,399
2015-02-25,110.839996,111.099998,110.839996,110.930000,110.930000,2517
2015-02-26,111.019997,111.589996,111.019997,111.529999,111.529999,189
2015-02-27,111.690002,111.820000,111.300003,111.580002,111.580002,1306
2015-03-02,111.949997,112.070000,111.400002,112.070000,112.070000,5928
2015-03-03,112.099998,112.309998,111.820000,111.820000,111.820000,479
2015-03-04,112.449997,112.519997,112.139999,112.389999,112.389999,294
2015-03-05,112.480003,112.610001,112.290001,112.290001,112.290001,963
2015-03-06,112.849998,113.480003,112.690002,112.690002,112.690002,616
2015-03-09,112.489998,112.489998,112.400002,112.400002,112.400002,38
2015-03-10,111.989998,112.199997,111.709999,111.709999,111.709999,267
2015-03-11,112.500000,113.500000,112.500000,113.099998,113.099998,549
2015-03-12,114.809998,114.809998,114.809998,114.809998,114.809998,40
2015-03-13,114.070000,114.070000,113.650002,113.650002,113.650002,298
2015-03-16,114.320000,114.570000,114.199997,114.360001,114.360001,494
2015-03-17,114.000000,114.000000,113.360001,113.449997,113.449997,434
2015-03-18,114.010002,114.010002,113.599998,113.599998,113.599998,292
2015-03-19,115.419998,115.419998,115.169998,115.250000,115.250000,8
2015-03-20,115.580002,115.650002,115.580002,115.650002,115.650002,24
2015-03-23,null,null,null,null,null,null
2015-03-24,115.629997,115.629997,115.629997,115.629997,115.629997,0
2015-03-25,115.519997,116.879997,114.730003,114.730003,114.730003,1150
2015-03-26,114.070000,114.680000,113.849998,114.680000,114.680000,1667
2015-03-27,115.110001,115.330002,114.290001,114.290001,114.290001,111
2015-03-30,114.139999,114.470001,114.080002,114.470001,114.470001,2211
2015-03-31,114.250000,114.879997,113.800003,114.879997,114.879997,2419
2015-04-01,null,null,null,null,null,null
2015-04-02,114.089996,114.089996,113.239998,113.669998,113.669998,190
2015-04-07,114.879997,116.010002,114.559998,115.889999,115.889999,1251
2015-04-08,117.180000,118.050003,116.150002,117.900002,117.900002,5132
2015-04-09,null,null,null,null,null,null
2015-04-10,120.809998,120.809998,120.809998,120.809998,120.809998,0
2015-04-13,null,null,null,null,null,null
